UserID,Age,Salary,ExperienceYears,Department,HoursPerWeek,PerformanceScore,Remote,Satisfaction,ProjectsHandled
8974,44,90282,3,Support,42,0.2647836412578175,False,3,12
8975,53,88249,2,Sales,35,2.5371585100004292,False,1,14
8976,28,68176,28,Support,39,8.04454532677424,True,2,9
8977,64,38163,24,HR,30,4.236581932863203,False,1,8
8978,35,84210,20,HR,55,2.3938905494120566,True,3,9
8979,18,134587,11,HR,41,7.961390745622716,True,5,13
8980,52,130280,0,Marketing,48,8.222677220940822,False,1,11
8981,52,101979,0,Marketing,44,4.562565803457983,True,5,9
8982,48,108860,6,Sales,50,4.665935443740562,True,1,8
8983,45,51143,9,HR,34,7.809362341997911,False,1,10
8984,56,135899,14,Marketing,31,7.713309656055134,True,4,9
8985,18,34920,39,Engineering,48,8.66563937219613,True,5,4
8986,42,146575,10,Engineering,43,6.455326083408336,True,5,10
8987,60,112911,22,Marketing,58,1.8589145970133836,False,1,17
8988,55,67996,12,Sales,38,5.497128036418299,False,3,19
8989,37,41748,26,Support,58,3.823846623687701,True,3,10
8990,20,124071,16,HR,30,0.27039114968128053,False,5,18
8991,68,111251,12,Marketing,42,1.965028620730389,False,4,16
8992,19,77252,11,Sales,46,2.0557815556836276,False,4,4
8993,35,93179,28,Support,57,0.8233648084541045,False,3,9
8994,61,36450,20,Sales,31,4.533195984111992,True,4,9
8995,27,82756,19,Support,53,5.080350913038747,False,1,2
8996,22,80235,19,Engineering,51,3.4001181716042614,False,1,19
8997,26,120546,30,Support,43,4.12359225651257,True,5,8
8998,19,30020,7,Engineering,49,5.4949219244777625,True,2,19
8999,51,110253,23,HR,52,1.204834852375949,False,3,4
9000,55,142884,10,Marketing,35,5.6228130746609315,True,3,11
9001,48,138421,38,Engineering,54,7.099249899768133,False,2,3
9002,27,39664,32,Sales,35,8.747619949726861,True,4,18
9003,67,96635,14,Support,47,3.01573707791841,True,1,17
9004,29,53225,3,Sales,48,7.474094619497796,False,1,19
9005,53,98173,0,Engineering,38,6.060208436160379,False,3,9
9006,38,136885,31,Sales,44,5.027990318625831,False,3,16
9007,66,136048,10,Support,36,9.195555459952288,True,4,8
9008,64,115333,29,Marketing,35,6.200067286153485,False,4,9
9009,23,70225,36,Sales,58,3.6606942199879366,True,3,5
9010,65,40807,18,HR,34,7.129329280352923,True,4,5
9011,66,113274,35,Support,48,9.598769865262746,True,2,14
9012,20,36402,33,Support,49,9.181783777986903,False,1,14
9013,27,34521,6,HR,30,9.802698106659866,True,3,5
9014,22,93165,19,Engineering,50,0.9508342960846494,False,2,4
9015,63,149813,11,HR,36,4.434436988370871,True,2,17
9016,43,144693,31,Engineering,47,4.326892909759953,True,5,6
9017,38,38382,1,Marketing,56,3.838115677102276,True,3,7
9018,62,140996,21,Engineering,57,1.784909093423357,True,5,14
9019,43,132657,39,Marketing,37,8.321990160420253,True,2,15
9020,55,45065,23,Marketing,41,6.730787316757158,False,3,6
9021,61,115470,30,HR,39,6.059904186578357,True,5,10
9022,43,44425,3,Marketing,35,4.468531007614127,False,1,8
9023,25,43111,23,Engineering,55,3.885220003458354,False,3,8
9024,22,70799,16,Sales,45,7.8646224531335704,False,5,5
9025,32,83257,39,Support,59,5.268350927876572,True,4,16
9026,33,91177,18,Support,48,6.076519412941468,False,3,11
9027,18,111046,39,Engineering,47,1.0000321542162094,True,4,7
9028,33,67851,37,Sales,53,4.714835242341192,True,3,2
9029,54,38816,33,Marketing,42,1.3031501624369302,False,5,7
9030,20,107853,32,Engineering,49,0.5383369934900983,True,5,6
9031,69,32175,5,Marketing,36,6.892950178555438,True,3,19
9032,64,41341,35,HR,36,2.7481373273599683,True,2,18
9033,48,93908,12,Sales,45,9.650536004979823,True,5,1
9034,30,55654,8,Support,59,6.0549883708566545,True,3,18
9035,33,90895,34,Engineering,55,6.451620315418209,False,3,12
9036,60,89696,33,Support,54,1.9682289492333338,False,1,17
9037,38,87889,15,Marketing,39,1.2888288661064984,True,4,8
9038,19,117144,17,Marketing,44,5.254084981163354,True,1,3
9039,44,113115,17,HR,43,9.255611012114977,False,4,10
9040,55,60194,37,Marketing,53,0.5574511450800712,False,4,16
9041,43,64837,31,Marketing,41,5.081717125487952,False,1,18
9042,55,98894,6,Support,58,1.9871069980936051,True,2,1
9043,63,114358,22,Support,44,7.819840857090786,False,3,8
9044,42,71576,22,Engineering,37,6.819487502837443,False,5,19
9045,28,132548,17,Engineering,36,0.9720650143776322,False,3,3
9046,25,49727,6,Marketing,55,6.1633720629070945,True,1,16
9047,25,64579,39,Sales,50,9.836001441128031,False,2,16
9048,50,126554,23,Engineering,38,5.281391260502578,True,5,16
9049,24,46555,13,Marketing,43,2.8544887860639823,True,5,12
9050,55,83294,4,Support,57,1.5213525218079404,True,2,9
9051,38,79777,21,HR,56,9.896422493122316,True,5,18
9052,25,35906,21,Support,36,5.638158489969356,True,5,11
9053,68,70751,9,Support,41,3.7469840035913937,False,2,11
9054,38,99599,25,HR,43,2.143152001243881,True,1,12
9055,37,138750,14,Support,40,9.501992162576267,True,1,18
9056,25,104180,37,Engineering,48,6.270287085306175,False,5,2
9057,63,137914,0,Support,57,0.5766715146682733,False,1,4
9058,48,103678,13,HR,35,0.5944659811055053,True,1,4
9059,67,61644,35,Marketing,32,9.394359177064453,False,5,14
9060,46,63521,30,Marketing,35,7.100969317040807,False,5,13
9061,65,41564,27,Marketing,58,1.0343026614625306,True,1,9
9062,26,135155,33,HR,53,6.237587430371217,True,4,15
9063,32,100640,34,HR,38,4.194314846416059,False,2,10
9064,47,57299,38,Engineering,31,7.887027791070516,False,1,5
9065,43,77958,22,HR,35,2.73712758358726,True,1,4
9066,27,86078,18,Marketing,43,3.8284685093342707,False,4,18
9067,46,43421,17,HR,48,1.6739133043091559,False,3,4
9068,33,118747,14,Sales,59,2.5249012625038034,True,3,16
9069,53,41202,0,Support,59,1.8915285454666186,True,2,11
9070,37,139407,24,Engineering,52,0.24300062165865444,True,5,7
9071,62,72185,25,Marketing,56,0.46166155323921876,False,1,1
9072,54,136663,34,Marketing,33,8.356243119306034,False,4,3
9073,39,33685,14,Sales,43,8.0380397060064,True,5,16
9074,24,120197,3,Engineering,50,1.4072236080817924,False,5,4
9075,40,72637,14,Support,39,6.6789525285109885,False,3,3
9076,58,48366,37,Engineering,35,7.456442946922676,True,1,1
9077,57,133248,38,Engineering,40,0.5127453988407116,False,2,1
9078,46,54276,0,Marketing,42,0.8854350760148222,True,4,10
9079,33,110946,21,HR,53,5.6301769557680545,True,1,12
9080,55,78239,10,Support,47,3.741504937604112,False,5,3
9081,45,105214,37,Engineering,49,6.993912340204732,False,5,13
9082,65,54575,36,Sales,43,5.576883310996656,False,2,6
9083,55,71401,25,Marketing,56,0.3102160770597562,True,3,10
9084,48,71230,26,HR,49,6.836785448014185,True,2,6
9085,31,109424,12,HR,51,2.0391799651757845,False,2,1
9086,50,112263,6,Marketing,49,3.1259984535366003,True,1,15
9087,26,144507,7,Engineering,40,7.363893264705185,False,3,14
9088,44,98617,22,Marketing,50,7.712534006662116,False,5,12
9089,41,53021,25,HR,34,3.4581458977214288,False,3,10
9090,30,39449,26,HR,37,0.8922719134970791,False,1,9
9091,43,45657,8,Sales,33,7.696728385107727,True,1,15
9092,46,65059,37,Sales,41,8.70210186658791,False,2,14
9093,68,31532,12,HR,35,9.643121444887669,True,1,10
9094,66,132666,6,Sales,52,3.1782691114730985,False,3,1
9095,60,80805,10,Sales,53,1.238520852298255,True,2,2
9096,45,111551,9,Sales,54,9.376606339489891,False,2,2
9097,45,67756,32,HR,55,3.997656906859406,True,2,2
9098,25,101880,38,Engineering,37,0.9353396291545368,True,3,2
9099,40,136734,2,Engineering,59,4.98780957395045,False,2,8
9100,46,143997,28,Support,33,1.905245290265395,False,4,18
9101,22,104642,36,Sales,49,3.552786838876294,True,4,13
9102,59,64206,15,Engineering,39,3.2035027795454973,False,3,17
9103,24,82168,15,Support,40,9.87286867447736,True,5,8
9104,59,143123,6,Marketing,44,6.395132485108767,True,5,10
9105,53,105188,14,Sales,34,4.918026804724494,True,2,14
9106,58,54550,37,Engineering,32,5.137524017055796,False,3,19
9107,44,36389,5,Engineering,44,6.040886877310744,True,2,19
9108,63,117897,17,Engineering,31,8.72754517947202,True,2,5
9109,19,65847,18,Support,31,1.4598228748084952,True,4,18
9110,42,134599,1,Marketing,54,5.996330423480744,False,1,10
9111,26,109239,2,Sales,37,3.221829042471702,True,3,16
9112,44,48642,24,Engineering,51,5.714022088252031,False,1,18
9113,18,136862,35,HR,43,5.177309453182019,True,4,9
9114,40,147679,27,Sales,59,0.29934180218033624,False,1,10
9115,27,66509,37,HR,59,5.824646267915168,True,4,12
9116,59,109417,27,Support,38,7.092138633046741,False,5,5
9117,69,79237,31,Engineering,34,2.4599966817095167,False,4,15
9118,42,45414,35,Sales,59,1.068686597550419,False,3,7
9119,20,93176,38,Sales,41,2.116444562248555,False,5,7
9120,23,109865,35,Engineering,39,6.3641286157739945,False,2,3
9121,23,147181,22,Marketing,30,4.68792771769709,False,3,3
9122,19,92059,1,Support,53,8.653047284828054,True,3,7
9123,35,79150,9,Engineering,48,2.8498841861894517,False,3,1
9124,40,118367,5,Sales,59,3.650979193882532,True,1,18
9125,19,71091,7,Marketing,54,5.280501222607286,True,1,1
9126,29,103124,14,Sales,40,4.600168486790064,False,2,6
9127,39,30903,28,HR,46,5.477612898827365,True,1,7
9128,54,139952,27,Sales,32,3.12088340740687,False,3,12
9129,37,84235,21,Support,30,1.6667107634504896,True,4,3
9130,56,88565,33,Engineering,46,8.033156490423751,False,2,2
9131,41,85342,19,Sales,35,0.39295255581213717,True,2,15
9132,65,72723,32,HR,42,3.6970537749170473,False,3,4
9133,37,65572,14,HR,49,0.8740188095081658,False,5,19
9134,18,47610,6,Engineering,55,7.363284263050493,False,1,11
9135,18,64052,23,HR,33,3.6551314460159903,True,5,5
9136,34,128993,25,Engineering,34,0.3004970292369702,True,3,12
9137,18,117063,9,Support,44,0.7587535977331417,False,5,16
9138,69,67550,14,Engineering,43,1.985986157839137,False,3,10
9139,62,84033,36,Marketing,48,7.869155321362512,True,1,6
9140,47,59011,23,HR,44,7.991884050823521,True,1,12
9141,58,132811,10,HR,41,9.966125552840314,True,2,7
9142,64,64764,39,Sales,47,2.409232838169011,True,5,10
9143,20,127540,20,Marketing,43,0.6043705302360558,True,5,16
9144,63,83533,39,Sales,39,2.831308276937845,False,5,3
9145,28,54064,37,Engineering,37,1.7881999748448596,False,5,16
9146,41,79581,14,Support,56,7.103879989153981,True,4,12
9147,39,58702,14,HR,52,9.69240387773468,True,2,8
9148,61,115701,36,Support,55,2.7302502680833096,False,2,5
9149,62,38631,13,Engineering,58,3.286330827811689,False,4,17
9150,43,117388,20,Engineering,33,3.5111617185036135,True,5,14
9151,30,100043,19,Marketing,47,8.569537581006843,True,4,9
9152,18,96063,32,Sales,57,5.780188407359132,True,5,19
9153,41,58981,2,HR,54,9.739763961037054,False,4,12
9154,27,65764,39,HR,37,6.271621744785692,True,2,11
9155,52,131771,22,Support,33,7.058822039082193,False,4,1
9156,41,80513,22,Marketing,40,0.891672042184859,True,3,11
9157,45,143076,26,Engineering,34,9.5168035624424,True,5,8
9158,53,129007,34,Marketing,59,6.28056490745133,False,4,4
9159,33,96198,24,HR,39,5.2018066006960115,True,5,4
9160,57,54940,31,Sales,35,3.8740378406952845,False,1,11
9161,33,137418,21,Support,58,0.7705001242247667,True,5,19
9162,34,101792,7,Engineering,33,1.3334700517036957,False,4,4
9163,68,58432,37,Engineering,47,0.11695196926140294,False,5,6
9164,32,38367,17,Engineering,50,9.986924846668508,True,3,9
9165,33,141764,27,Sales,56,7.862896224242424,True,3,11
9166,32,133601,27,HR,46,7.974519440782282,False,4,12
9167,51,55511,10,HR,36,7.300902381384468,True,4,18
9168,28,38573,11,Marketing,38,4.841060420895753,False,5,9
9169,18,45582,1,Marketing,32,0.8819719211559018,False,2,15
9170,32,35378,36,HR,51,0.7226904139913881,True,3,17
9171,43,95296,3,Engineering,38,9.16374236985588,False,3,9
9172,68,43500,33,Sales,56,0.003144519538466062,True,1,13
9173,21,95841,22,HR,33,6.99102858920885,True,1,2
9174,60,51881,12,Sales,51,6.285784155296081,False,2,17
9175,22,100233,6,Support,59,5.012253451433124,False,3,18
9176,52,81542,31,Engineering,48,9.749505870371957,True,4,6
9177,30,95285,22,Support,38,1.9812835496199332,False,3,2
9178,27,89547,7,HR,52,7.85286450874341,False,4,1
9179,28,92151,36,Marketing,52,6.748391917161049,True,4,5
9180,35,37222,33,HR,49,9.744317972311523,True,2,14
9181,51,37933,28,Support,35,9.340718261923627,True,3,18
9182,56,113385,36,Sales,56,1.2857128017681263,False,5,4
9183,58,119772,22,HR,40,3.0771646411357123,False,3,14
9184,59,139767,37,Marketing,53,8.508001209548206,True,3,15
9185,67,128706,28,Support,44,2.286605050834324,True,1,8
9186,40,108437,4,HR,51,3.785395476997311,True,2,2
9187,24,36940,39,Support,35,6.259638666583891,True,5,17
9188,56,144326,10,Support,49,5.629139277906799,False,5,17
9189,20,114590,13,Engineering,53,6.406065598063914,False,5,6
9190,29,136399,1,Sales,59,7.134881644373749,True,4,6
9191,24,89145,34,Engineering,39,7.287699904132824,False,2,19
9192,66,73610,34,Support,53,7.375575968218767,False,1,1
9193,43,87520,27,Marketing,54,9.916767800559539,False,4,6
9194,50,34544,7,Marketing,51,3.5658727163080526,True,5,5
9195,54,120854,31,Engineering,47,0.44186361716020306,True,4,4
9196,65,84812,3,Marketing,45,3.4886201437907207,False,4,13
9197,32,101610,6,Support,33,9.115759289648476,True,5,17
9198,19,81500,38,HR,49,0.8338888564098568,True,5,13
9199,58,69618,26,Support,42,6.469422171906784,False,1,16
9200,24,149090,36,HR,53,4.2316143260453,False,2,13
9201,49,129054,16,Marketing,34,9.215728342660055,True,3,1
9202,21,55444,9,Sales,49,9.285732577409865,False,3,10
9203,37,115982,3,Sales,53,7.852445821625993,False,3,18
9204,67,124079,22,Support,58,0.9852029149559316,False,1,17
9205,53,86586,13,Support,48,0.24714957464907483,True,4,17
9206,49,54789,4,Marketing,47,1.3659005789916057,False,5,10
9207,45,31617,1,Sales,49,3.218239969004919,False,2,2
9208,30,130834,23,Sales,56,2.4143185919747543,True,3,10
9209,18,33333,17,Support,46,3.6975917016224704,True,2,6
9210,52,70002,26,Sales,45,1.4307702605271722,True,2,3
9211,65,93620,23,Support,30,7.525031491139811,True,5,10
9212,47,117688,28,Engineering,50,8.452965249643373,False,1,19
9213,53,119627,10,Sales,58,4.879525533296287,True,5,17
9214,42,30511,17,HR,56,9.565267482167172,True,1,12
9215,33,142850,3,Marketing,30,1.2034444993515636,True,4,12
9216,36,67850,32,Support,59,1.058138931269501,False,2,6
9217,18,112172,13,Sales,49,2.00399151160961,True,3,12
9218,22,116053,31,Sales,53,9.819125566838188,True,2,6
9219,68,61786,3,Support,43,4.164978118324392,False,5,3
9220,39,104356,19,HR,53,9.24105805539367,False,1,3
9221,41,66244,20,Sales,31,2.020097542040938,False,4,9
9222,60,104714,2,Engineering,44,8.461031400809818,False,4,1
9223,62,97261,24,Marketing,58,3.100183697437732,False,1,4
9224,69,48477,3,Support,32,7.343994041991076,False,1,12
9225,54,76533,10,Sales,59,9.744618166227372,False,1,5
9226,53,64469,15,Marketing,42,9.33024643981102,True,4,18
9227,53,38496,35,Support,48,8.313281279796215,True,2,16
9228,21,42270,5,Support,30,0.5020611951497322,True,2,10
9229,53,106008,30,Support,42,6.07769881837106,False,4,12
9230,69,50724,39,HR,44,8.354481891113258,False,3,11
9231,35,60416,12,Engineering,45,3.993265898073064,True,5,19
9232,67,65575,22,Support,59,7.311879486031434,False,4,5
9233,33,111190,3,HR,40,1.3811317913449117,True,3,3
9234,58,106614,36,Support,32,1.767651055745757,True,5,19
9235,35,123566,36,Support,37,6.437094974122003,True,2,6
9236,39,103108,32,HR,35,4.371110202378215,False,1,17
9237,19,47408,28,Engineering,34,2.182512554742553,True,5,13
9238,38,49359,36,Marketing,55,2.8287398929063468,False,1,7
9239,53,38698,18,Sales,57,6.18918642334415,True,3,19
9240,61,100392,19,Support,44,7.253707861135217,True,4,19
9241,56,123063,31,Engineering,38,2.0761416560743537,True,4,12
9242,64,69492,15,Sales,59,9.551939802904847,False,1,11
9243,56,104781,4,Support,52,0.08178706992683527,True,5,17
9244,46,73634,11,Sales,51,7.00062273356961,True,5,17
9245,43,147255,20,HR,34,2.910006466994699,False,3,18
9246,38,72864,13,Engineering,50,4.785145895827162,True,4,15
9247,34,124482,36,Engineering,39,5.698470469471638,True,1,6
9248,33,67355,21,Marketing,54,5.615218345889417,True,2,8
9249,48,67690,29,Marketing,58,7.762776907787277,True,4,11
9250,68,67814,22,Sales,55,8.238308186185803,False,4,13
9251,26,61645,4,HR,35,0.7334935972139922,True,3,17
9252,48,114814,28,Sales,57,7.030089140458794,True,4,17
9253,31,102739,29,Support,40,3.9905749395486967,False,3,18
9254,66,86630,17,Engineering,33,8.185892711946089,False,3,16
9255,54,78171,0,Sales,49,6.088903711781624,True,2,16
9256,19,51658,38,Sales,41,0.10236431290477577,True,5,4
9257,69,138132,16,Engineering,49,6.66465086368807,True,4,17
9258,65,45797,2,Engineering,56,9.257102408562345,False,3,8
9259,63,88799,6,Marketing,35,0.8309690318068086,False,3,7
9260,31,148301,26,Marketing,30,4.9423072741368905,False,5,8
9261,50,128342,27,Engineering,54,6.258535064496843,True,5,1
9262,52,126494,30,Sales,59,1.958635523057447,True,3,2
9263,56,82236,14,Support,47,6.506915516333056,False,4,13
9264,64,36265,7,Sales,31,0.49798459254432936,False,4,2
9265,68,102134,5,Support,34,9.056792592796306,True,4,5
9266,37,130719,27,Engineering,45,7.6265384830823155,False,5,5
9267,19,112678,3,Support,41,9.410234655606866,True,4,6
9268,68,83494,29,Marketing,41,4.18426423900299,False,4,18
9269,58,82268,16,Engineering,40,0.3420384269037602,True,4,16
9270,36,145452,33,HR,49,3.4153408774104363,False,5,17
9271,54,56998,5,Support,48,5.157515497559167,True,1,9
9272,35,121426,35,Support,50,9.358718750448688,False,1,8
9273,33,124414,34,HR,36,8.830664867445309,False,4,8
9274,21,91339,38,HR,55,5.940717916067257,False,1,2
9275,29,44306,38,Engineering,31,7.297522521435712,False,4,9
9276,46,94006,15,Sales,58,9.538982922036896,False,5,6
9277,24,148717,1,HR,58,8.505915924618318,False,4,19
9278,31,77345,7,Support,35,6.588193950376835,True,2,1
9279,29,41885,14,HR,33,5.400551569225348,False,3,19
9280,52,139681,26,Engineering,31,4.760407618959733,True,5,1
9281,22,73826,15,Engineering,46,7.566097476347266,False,2,13
9282,34,85597,0,Support,37,8.087730151859434,False,2,7
9283,59,37443,9,Support,34,2.1764400204055234,True,3,13
9284,49,127375,6,Support,39,4.7402511305727,True,2,18
9285,27,146005,9,Sales,45,7.71152689414402,True,3,2
9286,60,47084,11,Support,31,6.757074981966193,False,4,3
9287,34,119447,16,Engineering,53,5.915768207697575,False,5,6
9288,22,34383,11,Engineering,48,3.237265270148643,True,5,13
9289,62,122313,14,HR,36,6.092186896026855,True,5,9
9290,59,64361,31,Support,31,6.121444710616968,True,3,3
9291,26,110294,31,Sales,42,4.324331642829713,False,3,15
9292,66,91331,25,Marketing,52,9.602997206233129,True,2,4
9293,50,125057,13,HR,33,6.531213835828915,True,5,17
9294,53,50529,25,Sales,45,8.506970513256162,False,2,17
9295,53,88574,4,Support,39,1.2895817740255744,True,4,13
9296,35,118627,37,Sales,46,7.567795900244569,False,2,11
9297,26,135330,3,Marketing,50,6.018692904331745,True,5,8
9298,46,126917,27,Sales,57,3.082774183890428,True,3,3
9299,67,130916,0,Marketing,43,1.3636210476701416,True,2,18
9300,31,60932,12,Marketing,41,3.79647177213974,True,2,1
9301,42,139633,2,Marketing,42,4.4137716721231515,True,3,8
9302,32,31908,24,Sales,59,1.407626466407429,False,3,9
9303,23,135258,15,Support,49,6.701268872155492,True,5,17
9304,59,143489,20,Engineering,37,3.071096521512109,True,4,8
9305,46,60358,12,Engineering,46,8.060394500382188,True,5,11
9306,32,60412,35,Sales,47,6.4834877728779325,True,2,1
9307,46,113710,7,Support,50,3.1050241566140944,False,5,2
9308,21,111032,18,Engineering,39,3.600196140898184,True,5,15
9309,35,32928,15,Marketing,55,9.42147561616392,False,3,17
9310,67,95158,11,Sales,57,9.481195205386527,False,4,15
9311,66,60632,19,Sales,42,4.183708382190181,False,4,18
9312,61,62309,17,HR,31,6.79170079263289,False,5,12
9313,56,39280,11,HR,56,9.799721792479662,True,3,14
